lat,lon,ord_cnt
37.83306920494863,127.0665304338601,1
37.8056767,127.0953435,11
37.8160241,127.0859538,1
37.79167536170481,127.08078220402496,10
37.79955221292348,127.1078947010567,4
37.8324997,127.0752201,3
37.7918898,127.0789891,1
37.8453674,127.04567359,1
37.81595412,127.04378572,7
37.82041319,127.09567233,8
37.79529940197754,127.0857638362702,3
37.78868083038195,127.07669518966769,4
37.81704188385386,127.0882232478868,3
37.81966109555547,127.095754262797,2
37.786433,127.0838633,5
37.79082028657747,127.0805576716119,3
37.8475445,127.0642504,1
37.81478693249068,127.1008520476725,3
37.8364702,127.0710544,6
37.82167628,127.07681032,1
37.816145838507786,127.09670693041267,7
37.83387,127.0695959,5
37.8288963,127.0551571,5
37.80165571666896,127.0781656132548,1
37.81330289506032,127.0856544789265,6
37.82793873504504,127.0562100634697,1
37.79640391125115,127.08205645742248,2
37.8356445,127.0839335,1
37.7952076,127.0813032,5
37.8330898,127.0664925,1
37.81859048444768,127.0969609167067,3
37.82865345734973,127.0886598022296,2
37.78662191879454,127.0004640787605,1
37.79446735772637,127.0783916347173,1
37.8227029,127.0560602,3
37.81937144,127.10150257,1
37.81381573,127.05739565,4
37.82250052934974,127.0756763694834,1
37.82350158610452,127.0896453859566,1
37.8346602,127.0841354,1
37.83267457,127.05364545,1
37.8316659952896,127.09082992905,1
37.81904412014617,127.04933858777167,1
37.82781043236168,127.07798302520774,2
37.82406047883125,127.0884382370213,1
37.82065578175768,127.0941257616013,1
37.8121583449008,127.0989972767054,1
37.796278,127.0843306,1
37.81765816107745,127.0928867381428,1
37.8092415,127.1094319,1
37.8480883,127.0638992,1
37.8285973,127.0902116,1
37.81894360283675,127.0583610962016,1
37.7824998,126.9837764,1
37.79036992311382,127.0785399591631,1
37.82906714622222,127.0879484310735,1
37.8317386883896,127.08943462375152,1
37.7998623,127.0780718,1
37.78178187613263,126.9847067618825,1
37.82993236677047,127.091116985965,1
37.78868370332032,127.0791229634048,1
37.83237885288365,127.0973063116912,1
37.8229442,127.072501,1
37.81773499215977,127.0455920049781,1
37.84872912,127.10136285,15
37.81984343,127.09211453,12
37.82214872,127.09219779,66
37.80362212,127.03775885,6
37.81681519,127.04689653,56
37.80070651,127.0772831,63
37.79259765811076,127.0802076759045,4
37.78442967,127.02467726,1
37.84508995,127.0622832,7
37.82022317087948,127.0921390840475,1
37.8290012,127.078103,7
37.8261078,127.0802381,3
37.8123988,127.0942372,3
37.80490072,127.09172611,10
37.82433059361612,127.0832187410305,10
37.82331592182346,127.048672937431,5
37.82314842,127.08222645,11
37.7945093,127.1056357,2
37.8252665695779,127.101614897769,11
37.83617154874839,127.0965546588037,4
37.82247553333643,127.07228283212112,10
37.8034683,127.0927299,1
37.81202279059733,127.1000720882233,1
37.792687636694865,127.07919653456715,1
37.84816351393924,127.0657958154208,3
37.81970373,127.04622984,8
37.81360022394865,127.0986798842709,2
37.82295097475846,127.0723588887429,1
37.8151649,127.095796,4
37.82775706178972,127.0560624537046,1
37.8167697,127.0545111,1
37.8303698,127.0954961,1
37.82353654,127.04175791,1
37.8153921,127.0939625,3
37.85988141646333,127.0684288051147,3
37.79065216,127.07967206,3
37.82528634,127.04220227,2
37.8242715,127.1012019,1
37.84748931230109,127.0672041511064,4
37.8288167,127.0903931,3
37.81240534765382,127.0923067904208,4
37.81494790888453,127.051888847604,1
37.8138622,127.0851384,1
37.83533253765204,127.0735478923594,4
37.803484,127.07933839,5
37.81351146267284,127.0917096134348,2
37.79461371316838,127.0782230154041,1
37.802636205569534,127.10396315732027,1
37.8273432,127.0778107,1
37.79590131321873,127.0865034385684,1
37.79731296557068,127.1055233344391,4
37.81955399856074,126.9804443958476,1
37.8222439,127.1014206,1
37.79515048751267,127.0831022811546,1
37.82860611491473,127.0771634790517,1
37.80083244811229,127.08119500236376,4
37.83502333252626,127.0708143441345,1
37.83601997774805,127.07040381734015,2
37.82894552444382,127.0881850807392,3
37.8316443,127.090584,2
37.84742684439735,127.0672798736308,1
37.8398313,127.0813616,1
37.815318966256356,127.09312143417559,1
37.82012607447946,127.0878450926508,1
37.80795571,127.07997709,1
37.8161722,127.0978787,1
37.79830512068371,127.07928951155192,3
37.89819472,127.05419907,2
37.90174927518658,127.0494669835126,1
37.81199053985735,127.09395784945166,4
37.8200167430557,127.0528649123269,1
37.820766,127.0496219,2
37.83141024944364,127.0902106789385,1
37.81160052879154,127.085034349974,4
37.8240719,127.0902462,1
37.82558709186767,127.1011495921447,1
37.85215449603458,127.0613785200156,1
37.81718097863327,127.0960727388401,1
37.80184759887386,127.0704762832285,1
37.8115308238152,127.0898534168482,1
37.81743473253558,127.05775165655893,1
37.7886789,127.07731,1
37.816953600681494,127.05301911185425,1
37.81878715,127.04528551,2
37.7958831,127.0825412,1
37.81422685997731,127.0992144177004,1
37.8006545,127.0777845,1
37.81544360579225,127.1014768893168,1
37.82249360639453,127.0884363939368,1
37.79431609879625,127.07842635310664,1
37.8168303,127.1014177,1
37.83067571679324,127.066065882623,1
37.82811952,127.05214572,1
37.80956491824676,127.0525474172899,1
37.81920478,127.10105817,96
37.8202317,127.0495868,21
37.79163076920587,127.0802745538509,3
37.82136450180617,127.0928245476192,1
37.79795731,127.10380854,24
37.83773845136114,127.0839489466623,17
37.81687165,127.09714193,9
37.8280114,127.0806471,17
37.82578638,127.0476462,4
37.8257585,127.04200783,9
37.8184229,127.0586494,6
37.8296429,127.0835429,25
37.81267777,127.10158609,43
37.8131311,127.0564329,19
37.8357096028437,127.0660700042585,9
37.8195729,127.0509381,3
37.82178958214669,127.0681452802451,1
37.83467334629418,127.08955167251605,7
37.81243445936156,127.0925034371771,13
37.79051322,127.07550578,9
37.81155533046045,127.1042894609024,4
37.8308973,127.070144,2
37.82028413785297,127.0500391566775,1
37.81938649073768,127.0927351692408,7
37.82667399,126.98242991,2
37.8115056,127.0921724,1
37.8193492,127.0905794,2
37.833288821968495,127.07185729647824,2
37.83353301916215,127.0900345783596,2
37.82218677536766,127.0921083272624,1
37.82246528732499,127.0724125422499,1
37.81740214223295,127.0890046410623,5
37.82039899,127.09558642,3
37.79695696,127.07844977,7
37.82889102570365,127.088392779614,9
37.79309742791719,127.1056073878842,2
37.78756578492769,127.0791302501829,1
37.84707408430006,127.05470439148267,2
37.82861631055268,127.0888962595171,1
37.79436625783922,127.10567792218075,1
37.8140042,127.0835969,2
37.8208618851069,127.0507934510269,2
37.8157329,127.0976697,1
37.83300091,127.08516216,4
37.81976919239912,127.04672187636743,4
37.80580010512296,127.0592634568172,2
37.8393594,127.0686931,7
37.81213519798074,127.0920092744104,3
37.8119365,127.0959192,3
37.81150907398449,127.0940891230852,5
37.8365547,127.097444,1
37.81646581605502,127.0974582730764,1
37.81265254200722,127.0848691364077,2
37.79200667979978,127.07753913436534,2
37.8213844,127.101488,1
37.81097613047134,127.0518684634743,1
37.82111156177255,127.0982327731835,1
37.8115737,127.0871904,1
37.8359798,127.0654101,1
37.83329628886746,127.09711383421273,1
37.7943069,127.0814396,3
37.82175394174195,127.0471260195257,1
37.813486,127.099572,1
37.81105277461935,127.0700849138428,1
37.7945105,127.0843782,1
37.81628007214736,127.0567123764415,1
37.82131531146096,127.04054285591805,1
37.83340964439074,127.0728907655025,1
37.81291129025563,127.0510823365699,2
37.8364929,127.069685,4
37.79803175433161,127.07875378220803,1
37.79615162,127.08519918,1
37.82298676548263,127.0860781160664,2
37.7859106,126.9937235,1
37.79476885396173,127.0864694898276,2
37.83572714869807,127.0660722869102,1
37.8235703,127.0562922,1
37.832509288671375,127.07437604475392,1
37.78576225,126.99148582,1
37.8249229,127.0617903,1
37.81964585174889,127.0520980986221,1
37.8146985,127.0837718,1
37.7813704,126.9846945,1
37.8385534,127.0938245,1
37.8286505,127.0886959,1
37.850261,127.0809428,1
37.79562382,127.08008855,1
37.8223286,127.1013633,1
37.8217093,127.0752194,1
37.81606419,126.98687426,1
37.821217868824355,127.09749080886456,1
37.8118733,127.0958611,1
37.81853717,127.04442448,1
37.81649934867333,127.0980792958748,1
37.8161745,127.1114414,1
37.83667467,127.0845314,424
37.8281841,127.0760942,2
37.81739868,127.05947869,23
37.8124553,127.08644859,25
37.8248697307441,127.08197507480725,1
37.7970049,127.0833461,2
37.8186624,127.0968991,5
37.8186374,127.0963361,3
37.8120047,127.0963617,4
37.8365911,127.07108819,17
37.82417149827033,127.089755435244,2
37.825577,127.0907975,2
37.8115848,127.0499455,8
37.800794,127.0772855,4
37.8169390318735,127.09086553314091,7
37.79622828547885,127.1044157396436,2
37.84272919,127.0661718,20
37.81437129,127.06128417,16
37.81971853474666,127.1010004583076,8
37.82609183,127.04364656,4
37.81574600843164,127.06009180827,3
37.81678068803472,127.09993484907744,4
37.81259129262836,127.0899030523721,3
37.8223581,127.0744408,7
37.80692098299859,127.05956959411651,15
37.83449424507387,127.0839992092075,4
37.8191674888152,127.0874410757597,1
37.7824123,126.9838409,1
37.81848164,127.04570214,5
37.8152553,127.0528697,2
37.8348584,127.0698775,2
37.80787274,127.09925311,5
37.83596317905569,127.07174729436036,6
37.81593531828454,127.10140952011312,7
37.81308880843187,127.0938418009536,4
37.819465090635994,127.05395231547192,1
37.81765213,127.05817095,9
37.81277607,127.09493143,2
37.83207330314957,127.06693753038093,6
37.83613116618493,127.0833134319548,1
37.81808672,127.04616949,2
37.8573302706688,127.0671906595613,1
37.81270474,127.05686796,2
37.7895742,127.0754414,2
37.818099905082335,127.10188155951703,1
37.8131223,127.1022108,3
37.8344471202212,127.0740441187539,3
37.8313867,127.0701307,1
37.82872056943249,127.0911572336388,3
37.79612486,127.08400418,1
37.79454851692267,127.1055768109995,2
37.81957538539368,127.09681983410326,1
37.83359954971275,127.0845314707642,1
37.82045455,127.09622525,1
37.82253385315367,127.08446714636989,2
37.83385410189099,127.0838510877864,1
37.8162543,127.0542431,1
37.7830311,126.9816427,1
37.82289832,127.07464382,1
37.8166305,127.0471909,1
37.81060097365103,127.087306299277,1
37.837347,127.0849926,1
37.86351630161599,127.0603013595459,3
37.83577248862392,127.0942561205063,1
37.81844667496556,127.0896849261363,1
37.81862119610688,127.0934620232466,1
37.843655321267434,127.09902444798848,1
37.7993036,127.1083477,1
37.82843282073495,127.05490291126682,1
37.796090667870324,127.08594277348288,1
37.81905765028701,127.048767310349,1
37.8320894,127.0891785,1
37.81852334773162,127.0934464817668,1
37.81198020819081,127.0935426658628,1
37.79155435301623,127.0775126202337,1
37.8122587604973,127.0919712899268,1
37.83036928,127.05339554,2
37.83159176,127.07511574,47
37.834504774363246,127.0725322803998,4
37.8121923,127.0975414,2
37.82892738615162,127.09724408330487,8
37.81586746266695,127.1013337147406,7
37.80453874,127.04106408,1
37.84822853,127.06558836,22
37.83010083077081,127.0728644617684,6
37.81903714,127.04597988,7
37.833461640497056,127.07279150106683,1
37.81746110798395,127.09745145737311,2
37.8187926,127.0934744,5
37.7902591,127.0803847,1
37.83611939,127.09647477,4
37.8257927,127.0896562,3
37.81250713275075,127.0984049787216,4
37.83852634397537,127.0929791184895,4
37.8170632,127.0475971,2
37.81070138581256,127.087167887037,2
37.836979364563476,127.08588100653361,6
37.8221304,127.0722199,1
37.8299738,127.0664493,3
37.8277691,127.076975,4
37.81190403991921,127.0963989255633,1
37.83091610586983,127.1004928706415,1
37.81660883420348,127.0443270563045,1
37.79578219481143,127.0826994920274,2
37.84268448524976,127.05435576527009,1
37.79542951,127.08650463,5
37.81137435532732,127.0924832200176,2
37.81696313537404,127.0908511838424,1
37.8371549,127.0678697,1
37.848118,127.0637145,4
37.8123008,127.0894998,6
37.81400019822006,127.04864288689687,1
37.83602530342084,127.0887852487461,2
37.82573211611496,127.0908445216363,5
37.831578,127.0856598,1
37.8159785,127.0582812,2
37.81933393,127.10039865,1
37.8053967,127.0733389,2
37.79098785486806,127.0753918697749,1
37.79064001397091,127.077945345961,1
37.8339730800859,127.0727354042467,1
37.89844487,127.06411482,1
37.82370951668408,127.09090741788496,3
37.801429,127.0809282,3
37.802419,126.9680691,1
37.82196705065161,127.0927686460984,1
37.82233227751673,127.1087336451725,1
37.8305498783005,127.09428388683268,7
37.78373619865122,126.9921117652481,1
37.83317573901506,127.0909074271603,1
37.8358253,127.0865763,1
37.835012139227494,127.0713659491837,1
37.82002082094118,127.0971525295344,3
37.8169007,127.0905918,1
37.7943018,127.0859672,1
37.8351029414787,127.0890810701269,1
37.8333735,127.0660909,2
37.8119113,127.0985454,1
37.81598227140514,127.0925824448088,1
37.8121734,127.0980716,1
37.8015175,127.0776663,1
37.83414129412966,127.07097031081895,3
37.83316847824003,127.0904733456612,3
37.79447319597422,127.0783909660179,2
37.8242383,127.0503537,2
37.83309148,127.0695051,3
37.8257444753897,127.09023060618019,2
37.8289648,127.0564829,1
37.8371747,127.0654935,1
37.8154511,127.094044,1
37.82696527399534,127.091142271973,1
37.81139684813212,127.0844485964307,1
37.83982697602979,127.0682585508213,1
37.835113847405744,127.06696817439723,1
37.8049706,127.0050029,1
37.8142351919113,127.1083627314601,1
37.81480178185649,127.05328338517664,1
37.82205172617507,127.07467914412467,1
37.83767426,127.06861616,1
37.82872374657893,127.10211226173692,1
37.78922198848498,126.9878253430428,1
37.8119098,127.0996206,2
37.83632116443128,127.0853626962377,26
37.83267336467619,127.06814391273166,1
37.8291491,127.0909936,14
37.82051214813126,127.0970829510856,20
37.79156873,127.07992201,12
37.81589857,127.04339687,13
37.83445509041225,127.0721330969338,10
37.82078899156668,127.0522198152197,2
37.8344572,127.0697807,12
37.83298479556044,127.06846625505374,8
37.81339719411199,127.0844084254428,5
37.80332087048371,127.08207723738667,4
37.80886892256166,127.07331293510414,2
37.83369534220663,127.0971148723426,13
37.79568943635996,127.1020440315976,23
37.81759645714079,127.0922383415472,9
37.85173121687888,127.0454452083312,2
37.8246972,127.0880863,2
37.81860102198667,127.095866212051,7
37.79473507,127.08225504,9
37.7968488,127.0860161,4
37.8197703,127.0489836,7
37.8207563,127.097055,1
37.79450207091541,127.0867483995947,10
37.79356708870434,127.0863611800875,2
37.788187,127.078235,1
37.81060177447453,127.08636754046807,1
37.805382316543685,127.09175009297849,2
37.8328971559349,127.0980593904209,1
37.8158159,127.0969437,1
37.8127759,127.0971543,2
37.81534537278368,127.10134634131883,2
37.82966661343652,127.06096302660234,4
37.81935437953967,127.04803057533559,1
37.82072633040165,127.044620767438,1
37.7951622,127.085715,1
37.8185254,127.0933201,2
37.788033995061085,127.07492468996423,1
37.8257103294285,127.0885462737698,1
37.79245294453374,127.0780808249311,2
37.8140042,127.1006213,1
37.83427385169178,127.0840025653167,1
37.82073283583461,127.0434658949778,1
37.81870856526635,127.096229836293,2
37.8139845,127.047728,2
37.81295542,127.09636434,5
37.8106391748266,127.0859649944162,2
37.81904652607215,127.0438531574035,1
37.83363275549814,127.0972045207868,1
37.8111689,127.08821,2
37.831123722149826,127.06783834525714,1
37.82782496525274,127.0807426347914,2
37.7960068,127.0875075,1
37.81236423838041,127.049643550938,1
37.8102447,127.0857141,1
37.82074525395145,127.0908785469506,1
37.79548745240898,127.0795615592122,1
37.81805924334159,127.0883617705792,1
37.8126788,127.0974523,1
37.7969926,127.0778423,2
37.8115387508217,127.0925141330956,1
